812.595               |0010|209|   |4041248051733|0|0
812.617               |0010|209|   |4041248051757|0|0
812.625               |0010|209|   |4041248051764|0|0
812.710               |0010|209|   |4041248759141|0|0
812.730               |0010|209|   |4041248759011|0|0
812.757               |0010|209|   |4041248798430|0|0
812.773               |0010|209|   |4041248051795|0|0
812.811               |0010|209|   |4041248051818|0|0
812.838               |0010|209|   |4041248051832|0|0
812.846               |0010|209|   |4041248051849|0|0
812.897               |0010|209|   |4041248051856|0|0
812.935               |0010|209|   |4041248051870|0|0
812.943               |0010|209|   |4041248051887|0|0
812.986               |0010|209|   |4041248051894|0|0
812.994               |0010|209|   |4041248051900|0|0
813.028               |0010|209|   |4041248051924|0|0
813.036               |0010|209|   |4041248446225|0|0
813.052               |0010|209|   |4041248446157|0|0
813.060               |0010|209|   |4041248759363|0|0
813.070               |0010|209|   |4041248759394|0|0
813.087               |0010|209|   |4041248445860|0|0
813.109               |0010|209|   |4041248051962|0|0
813.110               |0010|209|   |4041248759370|0|0
813.125               |0010|209|   |4041248051979|0|0
813.133               |0010|209|   |4041248446164|0|0
813.150               |0010|209|   |4041248759264|0|0
813.168               |0010|209|   |4041248052006|0|0
813.184               |0010|209|   |4041248446171|0|0
813.192               |0010|209|   |4041248052020|0|0
813.230               |0010|209|   |4041248052037|0|0
813.273               |0010|209|   |4041248052044|0|0
813.397               |0010|209|   |4041248052075|0|0
813.427               |0010|209|   |4041248052099|0|0
813.478               |0010|209|   |4041248111611|0|0
813.583               |0010|209|   |4041248052143|0|0
813.649               |0010|209|   |4041248052167|0|0
813.737               |0010|209|   |4041248125151|0|0
813.818               |0010|209|   |4041248052198|0|0
813.842               |0010|209|   |4041248052204|0|0
813.869               |0010|209|   |4041248052211|0|0
813.877               |0010|209|   |4041248052228|0|0
814.110               |0010|209|   |4041248759431|0|0
814.120               |0010|209|   |4041248759424|0|0
814.140               |0010|209|   |4041248759639|0|0
814.172               |0010|209|   |4041248052242|0|0
814.220               |0010|209|   |4041248759622|0|0
814.238               |0010|209|   |4041248629246|0|0
814.262               |0010|209|   |4041248632253|0|0
814.270               |0010|209|   |4041248759615|0|0
814.280               |0010|209|   |4041248759677|0|0
814.290               |0010|209|   |4041248759660|0|0
814.423               |0010|209|   |4041248052266|0|0
814.431               |0010|209|   |4041248052273|0|0
814.450               |0010|209|   |4041248759691|0|0
814.490               |0010|209|   |4041248052310|0|0
814.504               |0010|209|   |4041248052327|0|0
814.539               |0010|209|   |4041248052334|0|0
814.563               |0010|209|   |4041248463321|0|0
814.882               |0010|209|   |4041248106549|0|0
814.954               |0010|209|   |4041248052570|0|0
814.962               |0010|209|   |4041248052587|0|0
814.970               |0010|209|   |4041248052600|0|0
814.989               |0010|209|   |4041248052617|0|0
814.997               |0010|209|   |4041248052624|0|0
815.004               |0010|209|   |4041248052631|0|0
815.012               |0010|209|   |4041248052648|0|0
815.020               |0010|209|   |4041248052655|0|0
815.039               |0010|209|   |4041248052662|0|0
815.047               |0010|209|   |4041248052679|0|0
815.071               |0010|209|   |4041248052693|0|0
815.098               |0010|209|   |4041248052709|0|0
815.160               |0010|209|   |4041248646311|0|0
815.187               |0010|209|   |4041248604106|0|0
816.094               |0010|209|   |4041248052792|0|0
816.119               |0010|209|   |4041248406410|0|0
816.120               |0010|209|   |4041248797235|0|0
816.160               |0010|209|   |4041248759950|0|0
816.205               |0010|209|   |4041248052822|0|0
816.361               |0010|209|   |4041248052952|0|0
816.388               |0010|209|   |4041248052969|0|0
816.396               |0010|209|   |4041248052976|0|0
816.426               |0010|209|   |4041248052983|0|0
816.434               |0010|209|   |4041248052990|0|0
816.442               |0010|209|   |4041248512227|0|0
816.493               |0010|209|   |4041248215210|0|0
816.507               |0010|209|   |4041248215241|0|0
816.660               |0010|209|   |4041248759967|0|0
816.750               |0010|209|   |4041248759851|0|0
816.760               |0010|209|   |4041248759844|0|0
816.957               |0010|209|   |4041248111437|0|0
816.965               |0010|209|   |4041248535493|0|0
816.982               |0010|209|   |4041248649053|0|0
817.016               |0010|209|   |4041248191538|0|0
817.023               |0010|209|   |4041248053348|0|0
817.059               |0010|209|   |4041248586174|0|0
817.252               |0010|209|   |4041248053386|0|0
817.260               |0010|209|   |4041248053393|0|0
817.279               |0010|209|   |4041248082225|0|0
817.287               |0010|209|   |4041248120545|0|0
817.295               |0010|209|   |4041248129067|0|0
817.368               |0010|209|   |4041248053430|0|0
817.384               |0010|209|   |4041248053447|0|0
817.430               |0010|209|   |4041248053454|0|0
817.449               |0010|209|   |4041248129081|0|0
817.457               |0010|209|   |4041248510636|0|0
817.465               |0010|209|   |4041248053485|0|0
817.481               |0010|209|   |4041248053492|0|0
817.503               |0010|209|   |4041248053508|0|0
817.511               |0010|209|   |4041248053515|0|0
817.538               |0010|209|   |4041248053522|0|0
817.644               |0010|209|   |4041248101223|0|0
817.997               |0010|209|   |4041248053553|0|0
818.003               |0010|209|   |4041248053560|0|0
818.011               |0010|209|   |4041248053577|0|0
818.047               |0010|209|   |4041248053614|0|0
818.152               |0010|209|   |4041248053621|0|0
818.276               |0010|209|   |4041248186886|0|0
818.291               |0010|209|   |4041248125199|0|0
818.310               |0010|209|   |4041248760284|0|0
818.320               |0010|209|   |4041248760277|0|0
818.350               |0010|209|   |4041248785003|0|0
818.399               |0010|209|   |4041248129104|0|0
818.461               |0010|209|   |4041248053744|0|0
818.593               |0010|209|   |4041248053751|0|0
818.682               |0010|209|   |4041248835609|0|0
818.704               |0010|209|   |4041248107522|0|0
818.720               |0010|209|   |4041248053812|0|0
818.747               |0010|209|   |4041248053829|0|0
818.828               |0010|209|   |4041248082263|0|0
818.860               |0010|209|   |4041248053843|0|0
818.879               |0010|209|   |4041248053850|0|0
818.887               |0010|209|   |4041248082287|0|0
819.000               |0010|209|   |4041248760376|0|0
819.010               |0010|209|   |4041248794876|0|0
819.123               |0010|209|   |4041248513651|0|0
819.174               |0010|209|   |4041248082324|0|0
819.183               |0010|209|   |4041248736951|0|0
819.191               |0010|209|   |4041248208908|0|0
819.205               |0010|209|   |4041248209110|0|0
819.220               |0010|209|   |4041248760406|0|0
819.290               |0010|209|   |4041248760710|0|0
819.360               |0010|209|   |4041248082348|0|0
819.490               |0010|209|   |4041248760949|0|0
819.612               |0010|209|   |4041248101070|0|0
819.620               |0010|209|   |4041248760901|0|0
819.786               |0010|209|   |4041248792261|0|0
819.808               |0010|209|   |4041248053973|0|0
819.817               |0010|209|   |4041248053980|0|0
819.824               |0010|209|   |4041248053997|0|0
819.832               |0010|209|   |4041248054000|0|0
819.840               |0010|209|   |4041248054017|0|0
819.850               |0010|209|   |4041248054024|0|0
819.875               |0010|209|   |4041248054048|0|0
819.883               |0010|209|   |4041248054055|0|0
819.891               |0010|209|   |4041248054062|0|0
819.956               |0010|209|   |4041248054079|0|0
819.965               |0010|209|   |4041248054086|0|0
819.980               |0010|209|   |4041248054109|0|0
820.040               |0010|209|   |4041248054123|0|0
820.059               |0010|209|   |4041248054130|0|0
820.075               |0010|209|   |4041248054147|0|0
820.091               |0010|209|   |4041248054161|0|0
820.106               |0010|209|   |4041248054178|0|0
820.114               |0010|209|   |4041248054185|0|0
820.122               |0010|209|   |4041248054192|0|0
820.199               |0010|209|   |4041248054215|0|0
820.210               |0010|209|   |4041248054222|0|0
820.229               |0010|209|   |4041248054239|0|0
820.245               |0010|209|   |4041248054246|0|0
820.262               |0010|209|   |4041248054253|0|0
820.297               |0010|209|   |4041248054260|0|0
820.334               |0010|209|   |4041248054277|0|0
820.385               |0010|209|   |4041248082409|0|0
820.393               |0010|209|   |4041248082423|0|0
820.407               |0010|209|   |4041248082447|0|0
820.458               |0010|209|   |4041248054307|0|0
820.490               |0010|209|   |4041248054345|0|0
820.512               |0010|209|   |4041248054352|0|0
820.539               |0010|209|   |4041248054369|0|0
820.548               |0010|209|   |4041248054376|0|0
820.637               |0010|209|   |4041248054383|0|0
820.750               |0010|209|   |4041248761458|0|0
820.769               |0010|209|   |4041248101377|0|0
820.779               |0010|209|   |4041248627150|0|0
820.787               |0010|209|   |4041248552032|0|0
820.794               |0010|209|   |4041248610824|0|0
820.850               |0010|209|   |4041248761410|0|0
820.903               |0010|209|   |4041248054390|0|0
820.911               |0010|209|   |4041248054406|0|0
820.938               |0010|209|   |4041248054413|0|0
821.012               |0010|209|   |4041248510322|0|0
821.020               |0010|209|   |4041248518663|0|0
821.090               |0010|209|   |4041248766279|0|0
821.101               |0010|209|   |4041248082591|0|0
821.110               |0010|209|   |4041248761335|0|0
821.128               |0010|209|   |4041248082607|0|0
821.152               |0010|209|   |4041248215913|0|0
821.195               |0010|209|   |4041248642511|0|0
821.290               |0010|209|   |4041248761328|0|0
821.320               |0010|209|   |4041248761649|0|0
821.390               |0010|209|   |4041248761625|0|0
821.400               |0010|209|   |4041248761601|0|0
821.430               |0010|209|   |4041248761595|0|0
821.440               |0010|209|   |4041248761694|0|0
821.450               |0010|209|   |4041248761717|0|0
821.460               |0010|209|   |4041248761687|0|0
821.470               |0010|209|   |4041248761700|0|0
821.480               |0010|209|   |4041248761618|0|0
821.500               |0010|209|   |4041248761670|0|0
821.520               |0010|209|   |4041248761731|0|0
821.530               |0010|209|   |4041248761588|0|0
821.540               |0010|209|   |4041248761656|0|0
821.550               |0010|209|   |4041248761632|0|0
821.560               |0010|209|   |4041248761724|0|0
821.570               |0010|209|   |4041248761748|0|0
821.590               |0010|209|   |4041248782279|0|0
821.630               |0010|209|   |4041248761663|0|0
821.770               |0010|209|   |4041248762301|0|0
821.830               |0010|209|   |4041248762325|0|0
821.870               |0010|209|   |4041248762295|0|0
821.910               |0010|209|   |4041248761359|0|0
822.050               |0010|209|   |4041248762516|0|0
822.110               |0010|209|   |4041248762547|0|0
822.160               |0010|209|   |4041248762639|0|0
822.220               |0010|209|   |4041248762714|0|0
822.240               |0010|209|   |4041248762653|0|0
822.270               |0010|209|   |4041248762745|0|0
822.280               |0010|209|   |4041248762738|0|0
822.300               |0010|209|   |4041248762707|0|0
822.310               |0010|209|   |4041248762691|0|0
822.330               |0010|209|   |4041248762684|0|0
822.350               |0010|209|   |4041248762660|0|0
822.390               |0010|209|   |4041248762677|0|0
822.430               |0010|209|   |4041248763049|0|0
822.450               |0010|209|   |4041248763032|0|0
822.460               |0010|209|   |4041248763025|0|0
822.480               |0010|209|   |4041248763018|0|0
822.510               |0010|209|   |4041248763315|0|0
822.520               |0010|209|   |4041248762998|0|0
822.590               |0010|209|   |4041248763322|0|0
822.630               |0010|209|   |4041248763001|0|0
822.640               |0010|209|   |4041248763339|0|0
822.760               |0010|209|   |4041248763254|0|0
822.770               |0010|209|   |4041248763261|0|0
822.800               |0010|209|   |4041248763230|0|0
822.810               |0010|209|   |4041248763223|0|0
822.870               |0010|209|   |4041248763513|0|0
822.960               |0010|209|   |4041248763551|0|0
823.150               |0010|209|   |4041248763681|0|0
823.160               |0010|209|   |4041248763698|0|0
823.190               |0010|209|   |4041248763827|0|0
823.230               |0010|209|   |4041248763834|0|0
823.240               |0010|209|   |4041248763704|0|0
823.290               |0010|209|   |4041248763841|0|0
823.400               |0010|209|   |4041248763957|0|0
823.410               |0010|209|   |4041248857311|0|0
823.460               |0010|209|   |4041248816400|0|0
823.470               |0010|209|   |4041248764008|0|0
823.480               |0010|209|   |4041248763995|0|0
823.540               |0010|209|   |4041248764183|0|0
823.610               |0010|209|   |4041248764244|0|0
823.640               |0010|209|   |4041248764145|0|0
823.660               |0010|209|   |4041248764213|0|0
823.690               |0010|209|   |4041248764619|0|0
823.720               |0010|209|   |4041248764664|0|0
823.770               |0010|209|   |4041248764640|0|0
823.800               |0010|209|   |4041248764305|0|0
823.820               |0010|209|   |4041248764299|0|0
823.830               |0010|209|   |4041248764657|0|0
823.850               |0010|209|   |4041248865378|0|0
823.980               |0010|209|   |4041248764916|0|0
823.990               |0010|209|   |4041248834411|0|0
824.010               |0010|209|   |4041248764596|0|0
824.790               |0010|209|   |4041248201220|0|0
824.829               |0010|209|   |4041248515297|0|0
824.917               |0010|209|   |4041248082744|0|0
824.925               |0010|209|   |4041248082751|0|0
825.018               |0010|209|   |4041248054451|0|0
825.026               |0010|209|   |4041248054468|0|0
825.042               |0010|209|   |4041248054475|0|0
825.050               |0010|209|   |4041248054482|0|0
825.123               |0010|209|   |4041248054499|0|0
825.131               |0010|209|   |4041248054512|0|0
825.182               |0010|209|   |4041248054536|0|0
825.190               |0010|209|   |4041248054543|0|0
825.204               |0010|209|   |4041248054550|0|0
825.212               |0010|209|   |4041248054567|0|0
825.257               |0010|209|   |4041248082768|0|0
825.265               |0010|209|   |4041248755181|0|0
825.345               |0010|209|   |4041248054581|0|0
825.354               |0010|209|   |4041248515037|0|0
825.361               |0010|209|   |4041248054611|0|0
825.387               |0010|209|   |4041248082799|0|0
825.395               |0010|209|   |4041248082805|0|0
825.573               |0010|209|   |4041248054628|0|0
825.612               |0010|209|   |4041248213353|0|0
825.639               |0010|209|   |4041248475164|0|0
825.646               |0010|209|   |4041248054635|0|0
825.654               |0010|209|   |4041248054642|0|0
825.670               |0010|209|   |4041248054666|0|0
825.700               |0010|209|   |4041248054673|0|0
825.719               |0010|209|   |4041248054680|0|0
825.727               |0010|209|   |4041248054697|0|0
825.751               |0010|209|   |4041248054710|0|0
825.786               |0010|209|   |4041248054758|0|0
825.794               |0010|209|   |4041248054772|0|0
825.825               |0010|209|   |4041248054796|0|0
825.833               |0010|209|   |4041248586204|0|0
825.891               |0010|209|   |4041248054802|0|0
825.913               |0010|209|   |4041248054826|0|0
825.948               |0010|209|   |4041248054833|0|0
826.219               |0010|209|   |4041248054840|0|0
826.227               |0010|209|   |4041248215258|0|0
826.235               |0010|209|   |4041248054857|0|0
826.286               |0010|209|   |4041248054871|0|0
826.308               |0010|209|   |4041248215265|0|0
826.391               |0010|209|   |4041248054925|0|0
826.480               |0010|209|   |4041248054963|0|0
826.499               |0010|209|   |4041248054970|0|0
826.502               |0010|209|   |4041248054987|0|0
826.561               |0010|209|   |4041248055007|0|0
826.596               |0010|209|   |4041248055021|0|0
826.626               |0010|209|   |4041248055038|0|0
826.634               |0010|209|   |4041248055045|0|0
826.642               |0010|209|   |4041248055052|0|0
826.669               |0010|209|   |4041248055069|0|0
826.677               |0010|209|   |4041248055076|0|0
826.715               |0010|209|   |4041248055083|0|0
826.750               |0010|209|   |4041248055106|0|0
826.766               |0010|209|   |4041248129111|0|0
826.774               |0010|209|   |4041248118412|0|0
826.783               |0010|209|   |4041248055144|0|0
826.871               |0010|209|   |4041248055168|0|0
826.898               |0010|209|   |4041248511664|0|0
826.928               |0010|209|   |4041248055175|0|0
826.936               |0010|209|   |4041248055182|0|0
826.944               |0010|209|   |4041248055199|0|0
826.979               |0010|209|   |4041248082942|0|0
827.096               |0010|209|   |4041248082966|0|0
827.142               |0010|209|   |4041248055267|0|0
827.150               |0010|209|   |4041248055274|0|0
827.169               |0010|209|   |4041248055281|0|0
827.177               |0010|209|   |4041248159248|0|0
827.185               |0010|209|   |4041248055298|0|0
827.287               |0010|209|   |4041248864784|0|0
827.312               |0010|209|   |4041248107553|0|0
827.363               |0010|209|   |4041248055359|0|0
827.390               |0010|209|   |4041248604915|0|0
827.428               |0010|209|   |4041248055397|0|0
827.436               |0010|209|   |4041248055427|0|0
827.533               |0010|209|   |4041248055434|0|0
827.541               |0010|209|   |4041248055441|0|0
827.568               |0010|209|   |4041248055465|0|0
827.585               |0010|209|   |4041248518847|0|0
827.592               |0010|209|   |4041248518816|0|0
827.606               |0010|209|   |4041248055472|0|0
827.819               |0010|209|   |4041248055526|0|0
827.843               |0010|209|   |4041248055533|0|0
828.181               |0010|209|   |4041248055571|0|0
828.211               |0010|209|   |4041248055588|0|0
828.238               |0010|209|   |4041248055618|0|0
828.246               |0010|209|   |4041248055625|0|0
828.254               |0010|209|   |4041248055649|0|0
828.297               |0010|209|   |4041248125212|0|0
828.319               |0010|209|   |4041248125229|0|0
828.329               |0010|209|   |4041248625453|0|0
828.416               |0010|209|   |4041248125236|0|0
828.425               |0010|209|   |4041248055717|0|0
828.434               |0010|209|   |4041248214077|0|0
828.440               |0010|209|   |4041248806623|0|0
828.483               |0010|209|   |4041248125243|0|0
828.564               |0010|209|   |4041248055779|0|0
828.572               |0010|209|   |4041248055793|0|0
828.620               |0010|209|   |4041248055823|0|0
828.637               |0010|209|   |4041248055830|0|0
828.661               |0010|209|   |4041248055854|0|0
828.718               |0010|209|   |4041248055861|0|0
828.734               |0010|209|   |4041248055878|0|0
828.807               |0010|209|   |4041248083079|0|0
828.818               |0010|209|   |4041248513156|0|0
828.825               |0010|209|   |4041248183915|0|0
828.890               |0010|209|   |4041248083161|0|0
828.913               |0010|209|   |4041248055885|0|0
828.963               |0010|209|   |4041248055892|0|0
828.998               |0010|209|   |4041248083185|0|0
829.005               |0010|209|   |4041248083208|0|0
829.013               |0010|209|   |4041248512173|0|0
829.021               |0010|209|   |4041248512180|0|0
829.056               |0010|209|   |4041248055946|0|0
829.111               |0010|209|   |4041248055953|0|0
829.120               |0010|209|   |4041248055977|0|0
829.154               |0010|209|   |4041248207031|0|0
829.226               |0010|209|   |4041248056042|0|0
829.242               |0010|209|   |4041248512166|0|0
829.307               |0010|209|   |4041248512685|0|0
829.323               |0010|209|   |4041248464939|0|0
829.358               |0010|209|   |4041248056097|0|0
829.366               |0010|209|   |4041248056103|0|0
829.386               |0010|209|   |4041248083260|0|0
829.394               |0010|209|   |4041248083277|0|0
829.473               |0010|209|   |4041248588581|0|0
829.589               |0010|209|   |4041248083307|0|0
829.595               |0010|209|   |4041248502136|0|0
829.618               |0010|209|   |4041248056134|0|0
829.722               |0010|209|   |4041248083345|0|0
829.773               |0010|209|   |4041248102527|0|0
829.803               |0010|209|   |4041248108307|0|0
829.862               |0010|209|   |4041248215920|0|0
829.870               |0010|209|   |4041248215944|0|0
829.880               |0010|209|   |4041248748527|0|0
829.900               |0010|209|   |4041248083468|0|0
829.986               |0010|209|   |4041248083499|0|0
829.994               |0010|209|   |4041248083512|0|0
830.056               |0010|209|   |4041248514146|0|0
830.120               |0010|209|   |4041248511183|0|0
830.177               |0010|209|   |4041248083604|0|0
830.283               |0010|209|   |4041248107560|0|0
830.291               |0010|209|   |4041248107577|0|0
830.305               |0010|209|   |4041248107584|0|0
830.313               |0010|209|   |4041248107591|0|0
830.410               |0010|209|   |4041248056202|0|0
830.461               |0010|209|   |4041248213902|0|0
830.489               |0010|209|   |4041248056271|0|0
830.577               |0010|209|   |4041248510667|0|0
830.593               |0010|209|   |4041248056318|0|0
830.748               |0010|209|   |4041248738047|0|0
830.755               |0010|209|   |4041248056332|0|0
830.763               |0010|209|   |4041248056349|0|0
830.773               |0010|209|   |4041248108826|0|0
830.798               |0010|209|   |4041248129135|0|0
830.887               |0010|209|   |4041248129159|0|0
830.895               |0010|209|   |4041248056424|0|0
830.941               |0010|209|   |4041248056448|0|0
830.968               |0010|209|   |4041248056455|0|0
830.976               |0010|209|   |4041248056462|0|0
830.992               |0010|209|   |4041248056486|0|0
831.018               |0010|209|   |4041248056493|0|0
831.026               |0010|209|   |4041248056509|0|0
831.034               |0010|209|   |4041248056516|0|0
831.115               |0010|209|   |4041248056523|0|0
831.123               |0010|209|   |4041248056530|0|0
831.133               |0010|209|   |4041248471029|0|0
831.183               |0010|209|   |4041248083680|0|0
831.191               |0010|209|   |4041248083703|0|0
831.206               |0010|209|   |4041248444436|0|0
831.221               |0010|209|   |4041248083741|0|0
831.230               |0010|209|   |4041248376812|0|0
831.397               |0010|209|   |4041248083840|0|0
831.426               |0010|209|   |4041248376614|0|0
831.434               |0010|209|   |4041248372456|0|0
831.638               |0010|209|   |4041248083895|0|0
831.700               |0010|209|   |4041248056547|0|0
832.244               |0010|209|   |4041248213452|0|0
832.350               |0010|209|   |4041248518861|0|0
832.376               |0010|209|   |4041248517178|0|0
832.413               |0010|209|   |4041248056608|0|0
832.456               |0010|209|   |4041248108123|0|0
832.503               |0010|209|   |4041248056646|0|0
832.529               |0010|209|   |4041248056653|0|0
832.627               |0010|209|   |4041248126073|0|0
832.767               |0010|209|   |4041248056660|0|0
832.777               |0010|209|   |4041248084038|0|0
832.782               |0010|209|   |4041248056677|0|0
832.830               |0010|209|   |4041248214794|0|0
832.890               |0010|209|   |4041248084106|0|0
832.903               |0010|209|   |4041248084120|0|0
832.920               |0010|209|   |4041248084137|0|0
832.938               |0010|209|   |4041248084144|0|0
832.946               |0010|209|   |4041248084151|0|0
832.962               |0010|209|   |4041248084175|0|0
832.971               |0010|209|   |4041248084199|0|0
832.989               |0010|209|   |4041248084205|0|0
832.997               |0010|209|   |4041248084212|0|0
833.010               |0010|209|   |4041248215951|0|0
833.048               |0010|209|   |4041248084236|0|0
833.056               |0010|209|   |4041248112113|0|0
833.081               |0010|209|   |4041248084267|0|0
833.098               |0010|209|   |4041248084274|0|0
833.151               |0010|209|   |4041248215968|0|0
833.169               |0010|209|   |4041248056684|0|0
833.188               |0010|209|   |4041248084342|0|0
833.200               |0010|209|   |4041248084366|0|0
833.218               |0010|209|   |4041248084373|0|0
833.258               |0010|209|   |4041248084397|0|0
833.274               |0010|209|   |4041248518878|0|0
833.480               |0010|209|   |4041248736418|0|0
833.576               |0010|209|   |4041248736708|0|0
833.665               |0010|209|   |4041248056837|0|0
833.789               |0010|209|   |4041248056844|0|0
833.878               |0010|209|   |4041248056851|0|0
833.886               |0010|209|   |4041248056868|0|0
833.916               |0010|209|   |4041248869741|0|0
833.940               |0010|209|   |4041248108130|0|0
833.975               |0010|209|   |4041248812693|0|0
834.009               |0010|209|   |4041248056912|0|0
834.182               |0010|209|   |4041248617588|0|0
834.238               |0010|209|   |4041248337226|0|0
834.262               |0010|209|   |4041248514047|0|0
834.270               |0010|209|   |4041248056998|0|0
834.289               |0010|209|   |4041248057018|0|0
834.300               |0010|209|   |4041248057032|0|0
834.327               |0010|209|   |4041248057056|0|0
834.330               |0010|209|   |4041248091210|0|0
834.416               |0010|209|   |4041248057070|0|0
834.440               |0010|209|   |4041248057094|0|0
834.548               |0010|209|   |4041248084533|0|0
834.556               |0010|209|   |4041248084557|0|0
834.697               |0010|209|   |4041248103111|0|0
834.734               |0010|209|   |4041248084649|0|0
834.769               |0010|209|   |4041248084656|0|0
834.793               |0010|209|   |4041248121221|0|0
834.823               |0010|209|   |4041248184622|0|0
834.831               |0010|209|   |4041248446188|0|0
834.971               |0010|209|   |4041248759158|0|0
835.080               |0010|209|   |4041248057162|0|0
835.099               |0010|209|   |4041248057179|0|0
835.102               |0010|209|   |4041248213667|0|0
835.250               |0010|209|   |4041248057193|0|0
835.261               |0010|209|   |4041248511619|0|0
835.382               |0010|209|   |4041248511824|0|0
835.521               |0010|209|   |4041248089613|0|0
835.539               |0010|209|   |4041248084762|0|0
835.548               |0010|209|   |4041248759646|0|0
835.555               |0010|209|   |4041248084816|0|0
835.617               |0010|209|   |4041248107911|0|0
835.625               |0010|209|   |4041248057230|0|0
835.634               |0010|209|   |4041248125298|0|0
835.641               |0010|209|   |4041248057254|0|0
835.684               |0010|209|   |4041248057261|0|0
835.692               |0010|209|   |4041248518823|0|0
835.730               |0010|209|   |4041248057278|0|0
837.549               |0010|209|   |4041248736821|0|0
841.520               |0010|209|   |4041248764923|0|0
841.531               |0010|209|   |4041248845707|0|0
841.550               |0010|209|   |4041248765081|0|0
841.950               |0010|209|   |4041248765623|0|0
842.000               |0010|209|   |4041248765371|0|0
842.020               |0010|209|   |4041248765722|0|0
842.100               |0010|209|   |4041248765401|0|0
842.130               |0010|209|   |4041248765715|0|0
842.140               |0010|209|   |4041248765388|0|0
842.370               |0010|209|   |4041248765944|0|0
842.620               |0010|209|   |4041248766163|0|0
842.640               |0010|209|   |4041248766170|0|0
842.840               |0010|209|   |4041248766262|0|0
842.880               |0010|209|   |4041248766248|0|0
842.890               |0010|209|   |4041248766309|0|0
842.900               |0010|209|   |4041248766224|0|0
842.920               |0010|209|   |4041248766323|0|0
842.930               |0010|209|   |4041248766231|0|0
842.950               |0010|209|   |4041248766255|0|0
842.960               |0010|209|   |4041248766217|0|0
843.010               |0010|209|   |4041248766316|0|0
843.030               |0010|209|   |4041248766286|0|0
843.040               |0010|209|   |4041248766293|0|0
843.510               |0010|209|   |4041248766583|0|0
843.520               |0010|209|   |4041248793893|0|0
843.630               |0010|209|   |4041248766637|0|0
843.640               |0010|209|   |4041248766606|0|0
843.650               |0010|209|   |4041248766651|0|0
843.660               |0010|209|   |4041248766613|0|0
843.670               |0010|209|   |4041248766620|0|0
843.680               |0010|209|   |4041248766644|0|0
843.833               |0010|209|   |4041248414644|0|0
844.310               |0010|209|   |4041248170526|0|0
844.320               |0010|209|   |4041248515303|0|0
844.780               |0010|209|   |4041248510681|0|0
844.800               |0010|209|   |4041248209615|0|0
845.400               |0010|209|   |4041248057308|0|0
845.410               |0010|209|   |4041248766767|0|0
845.470               |0010|209|   |4041248057315|0|0
845.500               |0010|209|   |4041248766781|0|0
845.541               |0010|209|   |4041248125304|0|0
845.550               |0010|209|   |4041248766774|0|0
845.630               |0010|209|   |4041248766941|0|0
845.640               |0010|209|   |4041248766910|0|0
845.650               |0010|209|   |4041248766927|0|0
845.670               |0010|209|   |4041248834978|0|0
845.710               |0010|209|   |4041248084946|0|0
845.820               |0010|209|   |4041248767382|0|0
845.830               |0010|209|   |4041248767436|0|0
845.850               |0010|209|   |4041248767351|0|0
845.870               |0010|209|   |4041248767405|0|0
845.880               |0010|209|   |4041248767474|0|0
845.900               |0010|209|   |4041248767443|0|0
845.920               |0010|209|   |4041248767368|0|0
845.950               |0010|209|   |4041248767412|0|0
845.960               |0010|209|   |4041248767375|0|0
845.980               |0010|209|   |4041248767450|0|0
846.000               |0010|209|   |4041248767641|0|0
846.030               |0010|209|   |4041248767702|0|0
846.050               |0010|209|   |4041248767689|0|0
846.060               |0010|209|   |4041248767696|0|0
846.070               |0010|209|   |4041248767665|0|0
846.110               |0010|209|   |4041248767658|0|0
846.160               |0010|209|   |4041248767825|0|0
846.170               |0010|209|   |4041248767818|0|0
846.230               |0010|209|   |4041248767504|0|0
846.250               |0010|209|   |4041248768099|0|0
846.260               |0010|209|   |4041248768044|0|0
846.270               |0010|209|   |4041248768037|0|0
846.280               |0010|209|   |4041248768013|0|0
846.300               |0010|209|   |4041248768105|0|0
846.310               |0010|209|   |4041248768051|0|0
846.340               |0010|209|   |4041248864678|0|0
846.400               |0010|209|   |4041248768068|0|0
846.410               |0010|209|   |4041248768075|0|0
846.420               |0010|209|   |4041248768082|0|0
846.580               |0010|209|   |4041248798386|0|0
846.620               |0010|209|   |4041248768358|0|0
846.630               |0010|209|   |4041248768334|0|0
846.790               |0010|209|   |4041248768877|0|0
846.820               |0010|209|   |4041248768884|0|0
846.900               |0010|209|   |4041248769133|0|0
846.910               |0010|209|   |4041248859933|0|0
846.940               |0010|209|   |4041248859940|0|0
846.960               |0010|209|   |4041248859469|0|0
847.000               |0010|209|   |4041248769119|0|0
847.040               |0010|209|   |4041248820117|0|0
847.090               |0010|209|   |4041248769157|0|0
847.100               |0010|209|   |4041248769140|0|0
847.230               |0010|209|   |4041248768754|0|0
847.250               |0010|209|   |4041248768747|0|0
848.080               |0010|209|   |4041248769522|0|0
848.310               |0010|209|   |4041248769546|0|0
848.330               |0010|209|   |4041248769553|0|0
848.350               |0010|209|   |4041248769485|0|0
848.370               |0010|209|   |4041248769461|0|0
848.380               |0010|209|   |4041248769843|0|0
848.390               |0010|209|   |4041248769430|0|0
848.410               |0010|209|   |4041248769829|0|0
848.430               |0010|209|   |4041248769447|0|0
848.450               |0010|209|   |4041248769812|0|0
848.460               |0010|209|   |4041248769478|0|0
848.490               |0010|209|   |4041248769454|0|0
848.590               |0010|209|   |4041248770047|0|0
